timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9138,9582828702,9138.0,9138.898,0.009138
2,10235,10733229565,10235.0,10236.005,0.010235
3,9092,9534589468,9092.0,9092.893,0.009092
4,8856,9287101224,8856.0,8856.870,0.008856
5,8535,8950475265,8535.0,8535.838,0.008535
6,8434,8844558686,8434.0,8434.828,0.008434
7,8571,8988227709,8571.0,8571.842,0.008571
8,8552,8968302808,8552.0,8552.840,0.008552
9,8579,8996617141,8579.0,8579.843,0.008579
10,8622,9041710338,8622.0,8622.847,0.008622
11,8458,8869726982,8458.0,8458.831,0.008458
12,8513,8927404327,8513.0,8513.836,0.008513
13,8703,9126653337,8703.0,8703.855,0.008703
14,8441,8851899439,8441.0,8441.829,0.008441
15,8631,9051148449,8631.0,8631.848,0.008631
16,8592,9010249968,8592.0,8592.844,0.008592
17,8625,9044856375,8625.0,8625.847,0.008625
18,8599,9017590721,8599.0,8599.845,0.008599
19,8625,9044856375,8625.0,8625.847,0.008625
20,8374,8781637946,8374.0,8374.823,0.008374
21,8074,8467034246,8074.0,8074.793,0.008074
22,8268,8670477972,8268.0,8268.812,0.008268
23,7805,8184939595,7805.0,7805.767,0.007805
24,8012,8402016148,8012.0,8012.787,0.008012
25,8663,9084706177,8663.0,8663.851,0.008663
26,8713,9137140127,8713.0,8713.856,0.008713
27,8570,8987179030,8570.0,8570.842,0.008570
28,8113,8507932727,8113.0,8113.797,0.008113
29,7884,8267785236,7884.0,7884.774,0.007884
30,8248,8649504392,8248.0,8248.810,0.008248
