timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,111167,121919,139775,145919,1150,150399,110807,13105
2,112831,123327,147455,154367,1305,157055,113334,14266
3,111039,116543,126143,131839,1200,136575,110517,12762
4,114111,122047,156031,169983,1104,177151,113464,15218
5,116607,129663,153599,163583,1321,173439,117104,15756
6,119679,132479,140031,147071,1332,154367,120171,14881
7,117567,123903,131839,137343,1436,142719,117290,12672
8,118207,123519,132095,138239,1374,140031,117209,14067
9,116927,126207,147327,155775,1272,159615,117064,13775
10,116607,123711,135295,144895,1199,152831,116363,12433
11,119423,127807,134783,138623,1261,145919,118846,14648
12,118079,124863,133503,139519,1299,143871,117545,13438
13,115327,123071,134911,140159,1400,147839,115118,12569
14,121151,130623,145535,157567,1237,161535,120226,14841
15,116863,123071,132479,137727,1190,140543,116269,12362
16,117375,124799,137215,142847,1251,144895,116790,14666
17,120319,132607,166655,172799,1333,176639,117667,20132
18,117119,125311,144383,150527,1262,154367,116481,14853
19,117119,124031,136319,144767,1295,149119,117085,12375
20,121151,126207,132607,135679,1218,143615,119345,15586
21,125695,134527,140927,148223,1218,154367,124231,17931
22,123583,134015,168191,179711,1345,184319,122181,18770
23,130943,138111,144255,150527,1370,153343,129448,18034
24,127039,133887,141439,146175,1446,153983,125414,15391
25,116799,123263,132607,138751,1359,143743,116516,12019
26,117951,124415,130623,135039,1289,137599,115987,15982
27,116799,132607,155775,163583,1406,167039,117459,16404
28,126015,132479,138751,143487,1179,152703,122524,18570
29,130175,138751,144639,149375,1165,160383,127843,17764
30,123711,130239,142335,148863,1398,154623,122625,15233
