timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107532,11410860,0,105724
2,107532,11410860,0,105732
3,107532,11410860,0,105740
4,107536,11410860,0,105740
5,107556,11410860,0,105744
6,107556,11410860,0,105772
7,107560,11410860,0,105772
8,107568,11410860,0,105772
9,107568,11410860,0,105780
10,107568,11410860,0,105780
11,107584,11410860,0,105792
12,107584,11410860,0,105808
13,107608,11410860,0,105808
14,107608,11410860,0,105808
15,107608,11410860,0,105856
16,107608,11410860,0,105856
17,107608,11410860,0,105860
18,107616,11410860,0,105868
19,107616,11410860,0,105868
20,107616,11410860,0,105868
21,107616,11410860,0,105868
22,107616,11410860,0,105876
23,107616,11410860,0,105892
24,107616,11410860,0,105896
25,107616,11410860,0,105896
26,107680,11410860,0,0
27,107680,11410860,0,0
28,107680,11410860,0,0
29,107680,11410860,0,0
30,107680,11410860,0,0
