timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1490,910390,1490.0,0.868,0.001490
2,1356,828516,1356.0,0.790,0.001356
3,1479,903669,1479.0,0.862,0.001479
4,1287,786357,1287.0,0.750,0.001287
5,1371,837681,1371.0,0.799,0.001371
6,1368,835848,1368.0,0.797,0.001368
7,1760,1075360,1760.0,1.026,0.001760
8,1637,1000207,1637.0,0.954,0.001637
9,1708,1043588,1708.0,0.995,0.001708
10,1700,1038700,1700.0,0.991,0.001700
11,1696,1036256,1696.0,0.988,0.001696
12,1614,986154,1614.0,0.940,0.001614
13,2246,1372306,2246.0,1.309,0.002246
14,1752,1070472,1752.0,1.021,0.001752
15,1881,1149291,1881.0,1.096,0.001881
16,1890,1154790,1890.0,1.101,0.001890
17,1843,1126073,1843.0,1.074,0.001843
18,1538,939718,1538.0,0.896,0.001538
19,1803,1101633,1803.0,1.051,0.001803
20,1960,1197560,1960.0,1.142,0.001960
21,1556,950716,1556.0,0.907,0.001556
22,1549,946439,1549.0,0.903,0.001549
23,1532,936052,1532.0,0.893,0.001532
24,1517,926887,1517.0,0.884,0.001517
25,1405,858455,1405.0,0.819,0.001405
26,1638,1000818,1638.0,0.954,0.001638
27,1588,970268,1588.0,0.925,0.001588
28,1285,785135,1285.0,0.749,0.001285
29,1356,828516,1356.0,0.790,0.001356
30,1263,771693,1263.0,0.736,0.001263
