timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,85951,162815,218751,235775,62,238463,90540,50522
2,90239,202495,330239,352767,66,357887,104631,73953
3,98815,215935,366847,395263,62,402431,112131,80560
4,102911,199423,342527,368127,70,372735,110884,72548
5,111103,230015,308223,350719,59,354815,119892,78002
6,123647,231935,310527,349439,69,358399,130245,75638
7,102847,198911,469759,520959,69,528895,114219,86691
8,103039,236415,385023,398335,69,401407,118953,87743
9,92351,182527,286975,313855,63,319743,98812,60022
10,74879,187007,274943,305151,63,308735,89367,64832
11,81215,172799,251263,269823,64,272895,91205,59428
12,92799,165887,205055,219007,59,222591,90485,54791
13,84991,171135,236287,253183,63,255487,91470,57286
14,81727,173695,251519,279807,62,281599,90837,60040
15,81599,169727,248831,272127,60,273919,90690,59223
16,97407,162815,263167,293887,64,296959,94038,56474
17,78399,181759,305407,348415,66,352767,91795,68031
18,86335,159871,213887,225663,64,228991,89524,52245
19,86655,168831,247039,281599,63,290047,91398,54904
20,89599,167039,227199,252415,62,256767,91989,55224
21,90367,152831,197759,214911,65,219135,90267,48858
22,85887,172543,228863,250367,65,255487,91624,57713
23,90815,158591,205311,233471,61,237055,90082,52607
24,87039,169215,224255,233855,66,236287,91326,56285
25,84351,165503,215679,232319,68,235775,90411,53612
26,85887,166143,237183,250751,65,253311,90235,55901
27,76159,184063,246143,282879,66,286463,89952,62212
28,88127,162815,218623,236159,51,237951,89826,53469
29,80191,182015,244991,256639,59,258687,91133,62054
30,94655,163583,218239,235775,62,238463,90329,54003
