timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,110390,67448290,110390.0,64.324,0.110390
2,96470,58943170,96470.0,56.213,0.096470
3,91450,55875950,91450.0,53.287,0.091450
4,87519,53474109,87519.0,50.997,0.087519
5,85412,52186732,85412.0,49.769,0.085412
6,77773,47519303,77773.0,45.318,0.077773
7,84604,51693044,84604.0,49.298,0.084604
8,85828,52440908,85828.0,50.012,0.085828
9,105716,64592476,105716.0,61.600,0.105716
10,112186,68546257,112186.0,65.371,0.112186
11,109684,67016313,109684.0,63.912,0.109684
12,108470,66275170,108470.0,63.205,0.108470
13,109798,67086578,109798.0,63.979,0.109798
14,109376,66828736,109376.0,63.733,0.109376
15,110177,67318147,110177.0,64.200,0.110177
16,108555,66327105,108555.0,63.254,0.108555
17,110379,67441569,110379.0,64.317,0.110379
18,110203,67334033,110203.0,64.215,0.110203
19,110228,67349308,110228.0,64.229,0.110228
20,109910,67155010,109910.0,64.044,0.109910
21,109968,67190448,109968.0,64.078,0.109968
22,110601,67577211,110601.0,64.447,0.110601
23,109731,67045641,109731.0,63.940,0.109731
24,110275,67378025,110275.0,64.257,0.110275
25,110682,67626702,110682.0,64.494,0.110682
26,110345,67420795,110345.0,64.297,0.110345
27,111680,68236480,111680.0,65.075,0.111680
28,110581,67564991,110581.0,64.435,0.110581
29,109897,67147067,109897.0,64.036,0.109897
30,110072,67253992,110072.0,64.138,0.110072
