timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13720,57569120,13720.0,54.902,0.013720
2,10504,44074784,10504.0,42.033,0.010504
3,10226,42908296,10226.0,40.921,0.010226
4,10008,41993568,10008.0,40.048,0.010008
5,11390,47792440,11390.0,45.578,0.011390
6,14169,59453124,14169.0,56.699,0.014169
7,14112,59213952,14112.0,56.471,0.014112
8,14194,59558024,14194.0,56.799,0.014194
9,14023,58840508,14023.0,56.115,0.014023
10,14246,59776216,14246.0,57.007,0.014246
11,13959,58571964,13959.0,55.859,0.013959
12,13974,58634904,13974.0,55.919,0.013974
13,14161,59419556,14161.0,56.667,0.014161
14,14237,59738452,14237.0,56.971,0.014237
15,14192,59549632,14192.0,56.791,0.014192
16,14097,59151012,14097.0,56.411,0.014097
17,14089,59117444,14089.0,56.379,0.014089
18,14180,59499280,14180.0,56.743,0.014180
19,13713,57539748,13713.0,54.874,0.013713
20,13982,58668472,13982.0,55.951,0.013982
21,14181,59503476,14181.0,56.747,0.014181
22,14205,59604180,14205.0,56.843,0.014205
23,14084,59096464,14084.0,56.359,0.014084
24,14134,59306264,14134.0,56.559,0.014134
25,14090,59121640,14090.0,56.383,0.014090
26,13882,58248872,13882.0,55.550,0.013882
27,13785,57841860,13785.0,55.162,0.013785
28,14208,59616768,14208.0,56.855,0.014208
29,14379,60334284,14379.0,57.539,0.014379
30,13982,58668472,13982.0,55.951,0.013982
