timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111976,10634708,0,114632
2,111988,10634708,0,114664
3,111988,10634708,0,114668
4,112000,10634708,0,114692
5,112000,10634708,0,114692
6,112000,10634708,0,114696
7,112008,10634708,0,114704
8,112036,10634708,0,114728
9,112040,10634708,0,114736
10,112044,10634708,0,114740
11,112048,10634708,0,114744
12,112048,10634708,0,114756
13,112056,10634708,0,114772
14,112060,10634708,0,114776
15,112092,10634708,0,114788
16,112092,10634708,0,114796
17,112092,10634708,0,114828
18,112096,10634708,0,114832
19,112096,10634708,0,114832
20,112096,10634708,0,114844
21,112096,10634708,0,114852
22,112096,10634708,0,114852
23,112100,10634708,0,114856
24,112100,10634708,0,114884
25,112100,10634708,0,114896
26,112100,10634708,0,114908
27,112120,10634708,0,0
28,112176,10634708,0,0
29,112176,10634708,0,0
30,112176,10634708,0,0
