timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,502772,7554456,0,639972
2,502772,7554456,0,639972
3,502772,7554456,0,639972
4,502772,7554456,0,639972
5,502772,7554456,0,639972
6,502772,7554456,0,639972
7,502772,7554456,0,639972
8,502772,7554456,0,639972
9,502772,7554456,0,639972
10,502772,7554456,0,639972
11,502772,7554456,0,639972
12,503696,7554456,0,0
13,503696,7554456,0,0
14,503696,7554456,0,0
15,503696,7554456,0,0
16,503696,7554456,0,0
17,503696,7554456,0,0
18,503696,7554456,0,0
19,503696,7554456,0,0
20,503696,7554456,0,0
21,503696,7554456,0,0
22,503696,7554456,0,0
23,503696,7554456,0,0
24,503696,7554456,0,0
25,503696,7554456,0,0
26,503696,7554456,0,0
27,503696,7554456,0,0
28,503696,7554456,0,0
29,503696,7554456,0,0
30,503696,7554456,0,0
