timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,41843,5488713682,41843.0,5234.445,0.041843
2,44711,5864920714,44711.0,5593.224,0.044711
3,42869,5623298206,42869.0,5362.795,0.042869
4,38425,5040360950,38425.0,4806.863,0.038425
5,38175,5007567450,38175.0,4775.588,0.038175
6,36522,4790736828,36522.0,4568.803,0.036522
7,37267,4888461458,37267.0,4662.000,0.037267
8,37077,4863538398,37077.0,4638.232,0.037077
9,35347,4636607378,35347.0,4421.813,0.035347
10,30962,4061409388,30962.0,3873.262,0.030962
11,37286,4890953764,37286.0,4664.377,0.037286
12,32599,4276141226,32599.0,4078.046,0.032599
13,34246,4492184804,34246.0,4284.081,0.034246
14,35966,4717804084,35966.0,4499.249,0.035966
15,36303,4762009722,36303.0,4541.406,0.036303
16,37204,4880197496,37204.0,4654.119,0.037204
17,38072,4994056528,38072.0,4762.703,0.038072
18,34937,4582826038,34937.0,4370.523,0.034937
19,34743,4557378282,34743.0,4346.255,0.034743
20,16596,2176963704,16596.0,2076.114,0.016596
21,6839,897098986,6839.0,855.540,0.006839
22,6829,895787246,6829.0,854.289,0.006829
23,6869,901034206,6869.0,859.293,0.006869
24,6828,895656072,6828.0,854.164,0.006828
25,6777,888966198,6777.0,847.784,0.006777
26,6817,894213158,6817.0,852.788,0.006817
27,6845,897886030,6845.0,856.291,0.006845
28,6602,866010748,6602.0,825.892,0.006602
29,6881,902608294,6881.0,860.794,0.006881
30,6559,860370266,6559.0,820.513,0.006559
