timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.5,38.0,44.5,15.5,23.5,39.0
3,8.0,37.5,45.5,15.5,25.0,40.5
4,6.5,39.5,46.0,16.0,24.0,40.0
5,6.5,39.5,46.0,16.0,24.5,40.5
6,7.0,39.5,46.5,14.5,24.5,39.0
7,5.5,38.5,44.0,16.0,23.0,39.0
8,6.5,39.0,45.5,15.5,25.0,40.5
9,6.5,38.5,45.0,15.0,23.5,38.5
10,5.5,41.0,46.5,15.0,24.5,39.5
11,6.0,40.0,46.0,14.0,25.0,39.0
12,11.5,29.5,41.0,14.0,18.0,32.0
13,0.0,0.5,0.5,-2712.5,-7887.0,-10599.5
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.5,0.5,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.5,0.5,0.0,0.0,0.0
22,0.5,0.0,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.5,0.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
