timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,168,207,251,327,86,1010,169,33
2,191,270,406,815,84,1567,202,64
3,201,280,399,564,96,1392,210,59
4,219,312,450,715,95,4187,230,91
5,214,318,453,1182,94,6331,229,105
6,205,288,431,959,98,1579,216,68
7,196,267,366,536,99,3781,204,66
8,178,240,329,665,90,3185,185,63
9,169,207,247,291,92,680,170,29
10,170,207,255,326,88,961,170,32
11,169,208,254,370,88,720,170,31
12,168,206,250,307,93,653,169,30
13,168,207,248,299,89,726,169,30
14,169,207,248,308,85,1014,170,32
15,170,207,250,298,93,692,170,30
16,170,206,249,316,88,697,170,29
17,168,206,247,293,87,718,169,30
18,168,206,247,313,89,1042,169,32
19,168,206,246,290,89,648,169,29
20,169,207,247,299,90,697,170,30
21,168,206,247,302,89,736,169,30
22,169,207,248,314,88,1083,170,32
23,169,206,246,290,88,607,169,29
24,168,206,246,304,90,718,169,30
25,169,207,249,313,91,741,170,30
26,170,208,251,308,83,1035,171,32
27,169,206,245,313,89,619,170,30
28,169,207,245,294,91,698,170,30
29,169,206,246,292,92,682,170,29
30,169,207,252,333,90,944,170,32
