timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,677,801,981,1467,155,1063935,1320,25562
2,794,1042,1595,4003,131,1064959,1500,26413
3,694,919,1298,2013,131,1062911,1359,25279
4,677,799,1008,1526,144,1063935,1250,23908
5,682,809,998,1833,169,1065983,1330,25156
6,683,815,1000,1539,176,1064959,1293,24427
7,682,802,973,1878,167,1064959,1319,24900
8,680,810,1012,1368,155,1063935,1207,23006
9,687,810,1005,1534,107,1063935,1231,23047
10,686,815,984,1546,195,1064959,1270,24109
11,685,810,988,1428,151,1219583,1255,24066
12,680,807,990,1521,247,1060863,1244,23577
13,688,821,1004,1508,169,1064959,1310,24980
14,685,810,1006,1587,162,1058815,1189,22015
15,683,807,1010,1426,134,1063935,1310,25073
16,689,814,1005,1673,173,1064959,1292,24222
17,688,814,1019,1496,172,1063935,1260,23916
18,680,805,983,1420,155,1065983,1259,24420
19,684,815,1009,1856,173,1061887,1310,24472
20,692,819,1008,1892,180,1065983,1253,22986
21,695,819,1005,1508,180,1063935,1280,24011
22,697,819,1002,1772,150,1062911,1270,23271
23,689,813,1005,1443,143,1064959,1265,24112
24,691,826,1007,1449,165,1063935,1291,24427
25,692,821,1039,1708,141,1058815,1295,24270
26,694,823,1009,1641,220,1053695,1308,24701
27,691,818,977,1504,186,1062911,1242,23062
28,697,830,1023,1519,166,2072575,1266,24379
29,693,823,1003,1586,130,1063935,1267,23292
30,690,820,1016,3699,167,1063935,1252,23296
