timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111580,10634708,0,112244
2,111584,10634708,0,112256
3,111584,10634708,0,112276
4,111600,10634708,0,112288
5,111616,10634708,0,112288
6,111616,10634708,0,112316
7,111620,10634708,0,112336
8,111620,10634708,0,112336
9,111620,10634708,0,112372
10,111624,10634708,0,112376
11,111652,10634708,0,112384
12,111656,10634708,0,112384
13,111660,10634708,0,112396
14,111660,10634708,0,112400
15,111660,10634708,0,112424
16,111668,10634708,0,112424
17,111684,10634708,0,112432
18,111688,10634708,0,112440
19,111688,10634708,0,112464
20,111688,10634708,0,112472
21,111692,10634708,0,112472
22,111692,10634708,0,112504
23,111700,10634708,0,112520
24,111700,10634708,0,112528
25,111700,10634708,0,112536
26,111704,10634708,0,112536
27,111704,10634708,0,112544
28,111704,10634708,0,112548
29,111704,10634708,0,112552
30,111784,10634708,0,0
