timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,78608,1295852880,78608.0,1235.822,0.078608
2,64789,1068046665,64789.0,1018.569,0.064789
3,73550,1212471750,73550.0,1156.303,0.073550
4,78267,1290231495,78267.0,1230.461,0.078267
5,78269,1290264465,78269.0,1230.492,0.078269
6,78176,1288731360,78176.0,1229.030,0.078176
7,78194,1289028090,78194.0,1229.313,0.078194
8,78256,1290050160,78256.0,1230.288,0.078256
9,78158,1288434630,78158.0,1228.747,0.078158
10,78018,1286126730,78018.0,1226.546,0.078018
11,77752,1281741720,77752.0,1222.364,0.077752
12,77915,1284428775,77915.0,1224.927,0.077915
13,77762,1281906570,77762.0,1222.521,0.077762
14,77618,1279532730,77618.0,1220.258,0.077618
15,77433,1276483005,77433.0,1217.349,0.077433
16,77594,1279137090,77594.0,1219.880,0.077594
17,77439,1276581915,77439.0,1217.443,0.077439
18,77545,1278329325,77545.0,1219.110,0.077545
19,77403,1275988455,77403.0,1216.877,0.077403
20,77440,1276598400,77440.0,1217.459,0.077440
21,77258,1273598130,77258.0,1214.598,0.077258
22,77535,1278164475,77535.0,1218.953,0.077535
23,77359,1275263115,77359.0,1216.186,0.077359
24,77401,1275955485,77401.0,1216.846,0.077401
25,76940,1268355900,76940.0,1209.598,0.076940
26,76769,1265536965,76769.0,1206.910,0.076769
27,77328,1274752080,77328.0,1215.698,0.077328
28,76995,1269262575,76995.0,1210.463,0.076995
29,77417,1276219245,77417.0,1217.098,0.077417
30,77065,1270416525,77065.0,1211.564,0.077065
