timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102228,11207060,0,100928
2,102228,11207060,0,100952
3,102232,11207060,0,100952
4,102264,11207060,0,100956
5,102268,11207060,0,100956
6,102272,11207060,0,100964
7,102272,11207060,0,100968
8,102276,11207060,0,100992
9,102276,11207060,0,100992
10,102292,11207060,0,101000
11,102320,11207060,0,101000
12,102320,11207060,0,101020
13,102320,11207060,0,101032
14,102320,11207060,0,101036
15,102320,11207060,0,101036
16,102324,11207060,0,101056
17,102324,11207060,0,101060
18,102324,11207060,0,101060
19,102324,11207060,0,101060
20,102324,11207060,0,101060
21,102324,11207060,0,101060
22,102324,11207060,0,101060
23,102372,11207060,0,0
24,102372,11207060,0,0
25,102372,11207060,0,0
26,102372,11207060,0,0
27,102372,11207060,0,0
28,102372,11207060,0,0
29,102372,11207060,0,0
30,102372,11207060,0,0
