timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,145,196,262,353,87,992,152,36
2,175,261,426,1050,87,5623,191,93
3,147,205,297,462,80,912,156,41
4,143,193,261,374,78,990,150,35
5,143,192,253,336,79,851,149,34
6,142,191,254,336,80,831,149,33
7,142,191,254,339,82,671,149,32
8,143,192,253,358,81,1039,150,34
9,143,192,252,326,78,716,149,32
10,143,195,281,347,79,657,151,36
11,143,191,252,347,87,1055,149,34
12,142,191,253,329,85,656,149,32
13,143,190,249,340,84,708,149,32
14,142,190,251,331,85,1018,149,33
15,143,197,264,337,73,609,151,35
16,143,190,250,337,79,680,149,32
17,143,191,248,322,84,621,149,31
18,143,191,250,343,86,1061,149,33
19,143,190,249,333,83,721,149,31
20,143,193,276,332,85,688,150,34
21,143,190,250,342,85,1103,149,33
22,142,189,246,311,84,672,149,30
23,143,191,250,340,81,643,149,32
24,144,191,249,339,87,1061,150,33
25,144,191,249,328,82,660,150,32
26,145,194,252,361,70,640,151,32
27,143,190,248,342,87,686,149,32
28,143,191,246,330,78,1038,149,33
29,143,189,245,332,84,653,149,31
30,143,190,247,314,83,634,149,31
