timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,57530,3776096610,57530.0,3601.166,0.057530
2,47661,3128325057,47661.0,2983.403,0.047661
3,56376,3700351512,56376.0,3528.930,0.056376
4,58505,3840092685,58505.0,3662.198,0.058505
5,58648,3849478776,58648.0,3671.149,0.058648
6,58759,3856764483,58759.0,3678.097,0.058759
7,58838,3861949806,58838.0,3683.042,0.058838
8,58536,3842127432,58536.0,3664.138,0.058536
9,58590,3845671830,58590.0,3667.518,0.058590
10,58063,3811081131,58063.0,3634.530,0.058063
11,58683,3851776071,58683.0,3673.340,0.058683
12,58762,3856961394,58762.0,3678.285,0.058762
13,58777,3857945949,58777.0,3679.224,0.058777
14,58771,3857552127,58771.0,3678.848,0.058771
15,57983,3805830171,57983.0,3629.522,0.057983
16,58754,3856436298,58754.0,3677.784,0.058754
17,58700,3852891900,58700.0,3674.404,0.058700
18,58649,3849544413,58649.0,3671.212,0.058649
19,58750,3856173750,58750.0,3677.534,0.058750
20,58326,3828343662,58326.0,3650.993,0.058326
21,58685,3851907345,58685.0,3673.465,0.058685
22,58864,3863656368,58864.0,3684.670,0.058864
23,58620,3847640940,58620.0,3669.396,0.058620
24,58523,3841274151,58523.0,3663.325,0.058523
25,58509,3840355233,58509.0,3662.448,0.058509
26,58173,3818301201,58173.0,3641.416,0.058173
27,58816,3860505792,58816.0,3681.665,0.058816
28,58643,3849150591,58643.0,3670.836,0.058643
29,58864,3863656368,58864.0,3684.670,0.058864
30,58731,3854926647,58731.0,3676.345,0.058731
