timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,92862,15043644,92862.0,14.347,0.092862
2,69410,11244420,69410.0,10.724,0.069410
3,72587,11759094,72587.0,11.214,0.072587
4,69688,11289456,69688.0,10.766,0.069688
5,64511,10450782,64511.0,9.967,0.064511
6,64011,10369782,64011.0,9.889,0.064011
7,73394,11889828,73394.0,11.339,0.073394
8,70605,11438010,70605.0,10.908,0.070605
9,88745,14376690,88745.0,13.711,0.088745
10,88992,14416704,88992.0,13.749,0.088992
11,89201,14450562,89201.0,13.781,0.089201
12,89412,14484744,89412.0,13.814,0.089412
13,89574,14510988,89574.0,13.839,0.089574
14,89273,14462226,89273.0,13.792,0.089273
15,89001,14418162,89001.0,13.750,0.089001
16,89635,14520870,89635.0,13.848,0.089635
17,89792,14546304,89792.0,13.872,0.089792
18,90106,14597172,90106.0,13.921,0.090106
19,90195,14611590,90195.0,13.935,0.090195
20,89541,14505642,89541.0,13.834,0.089541
21,89112,14436144,89112.0,13.767,0.089112
22,90586,14674932,90586.0,13.995,0.090586
23,89278,14463036,89278.0,13.793,0.089278
24,90239,14618718,90239.0,13.941,0.090239
25,89580,14511960,89580.0,13.840,0.089580
26,89269,14461578,89269.0,13.792,0.089269
27,89632,14520384,89632.0,13.848,0.089632
28,90165,14606730,90165.0,13.930,0.090165
29,90961,14735682,90961.0,14.053,0.090961
30,90370,14639940,90370.0,13.962,0.090370
