timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,699391,980479,1372159,1553407,1167,1773567,710708,244581
2,789503,1227775,1463295,1779711,755,1810431,839971,305344
3,866303,1498111,1845247,1856511,1011,1869823,893378,455504
4,807423,1525759,1750015,1762303,933,2091007,853413,382039
5,743935,1325055,1733631,1753087,683,1771519,833230,364712
6,808959,1364991,1627135,1753087,765,1982463,845838,352458
7,782335,1396735,1775615,1894399,976,1961983,860912,370910
8,851455,1228799,1654783,2054143,726,2150399,852459,314614
9,799743,1316863,1703935,1967103,1135,1970175,833180,327701
10,866303,1445887,1694719,1827839,545,1905663,931581,340779
11,1033215,1080319,1672191,1855487,704,2037759,925466,282186
12,741887,1300479,1411071,1815551,958,2040831,829404,325985
13,889343,1135615,1521663,1821695,2196,1989631,869076,267680
14,926207,1567743,1732607,1937407,708,1994751,999515,385532
15,803839,1386495,1704959,1805311,1076,1954815,843510,337192
16,718335,1105919,1572863,1583103,1021,1696767,789615,317836
17,937983,1421311,1642495,1850367,1661,1995775,915368,380315
18,902143,1330175,1663999,1714175,774,2103295,908419,321517
19,842751,1315839,1506303,1700863,823,1951743,851022,316769
20,847359,1268735,1641471,1718271,1114,1766399,831753,329151
21,830463,1378303,1635327,1803263,829,1836031,887549,340240
22,924159,1411071,1673215,2075647,1233,2371583,918197,338895
23,865791,1338367,1588223,1734655,1154,2022399,858603,313472
24,750591,1309695,1722367,1730559,1854,1779711,816443,349949
25,698879,1161215,1758207,1869823,1174,1883135,775510,300710
26,711679,1337343,1524735,1641471,934,1880063,796641,346791
27,754175,1135615,1525759,1661951,1936,1933311,753342,302529
28,757247,1219583,1574911,1779711,689,1929215,780227,326087
29,719871,1175551,1735679,1772543,1018,1799167,759854,310521
30,732671,1192959,1683455,1880063,938,1884159,790909,311314
