timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,106452
2,0,0,0,106452
3,0,0,0,106460
4,0,0,0,106460
5,0,0,0,106496
6,0,0,0,106508
7,0,0,0,106528
8,0,0,0,106532
9,0,0,0,106536
10,0,0,0,106544
11,0,0,0,106568
12,0,0,0,106568
13,0,0,0,106572
14,0,0,0,106576
15,0,0,0,106576
16,0,0,0,106604
17,0,0,0,106604
18,0,0,0,106604
19,0,0,0,106644
20,0,0,0,106716
21,0,0,0,106716
22,0,0,0,106732
23,0,0,0,106744
24,0,0,0,106752
25,0,0,0,106752
26,0,0,0,106752
27,0,0,0,106764
28,0,0,0,106764
29,0,0,0,106768
30,0,0,0,106768
