timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,13815,15623,18319,21311,104,24463,13698,2304
2,17679,22815,32751,36287,75,47679,17982,4512
3,16607,21359,27663,29567,77,37599,16847,3724
4,13679,15559,18863,22399,106,25999,13651,2290
5,13695,15071,16911,18767,117,23999,13528,2035
6,13671,15095,17023,18655,137,22415,13547,1929
7,13631,14895,16655,18479,115,21855,13460,1960
8,13575,15159,18175,23695,85,27023,13400,2291
9,13535,14919,16799,18655,117,21215,13393,2004
10,13503,14895,17247,19327,99,22431,13390,2014
11,13495,15087,17407,19407,122,23871,13350,2175
12,13343,14855,17103,51487,115,53727,13163,2982
13,13519,14887,17199,18351,100,21263,13366,2059
14,13415,14711,16447,18671,98,23999,13293,1907
15,13439,14999,17023,20143,121,21935,13280,2160
16,13327,14775,17407,18863,104,21983,13208,2094
17,13399,14959,17631,21103,111,23759,13276,2207
18,13295,14703,17055,18975,127,22511,13183,1993
19,13567,15143,17199,19231,124,30799,13385,2227
20,13543,14983,18223,27743,107,29551,13388,2346
21,13687,15167,17055,18655,115,21503,13570,2008
22,13695,15055,17007,18735,112,21743,13513,2096
23,13687,15135,17471,23871,132,26991,13478,2310
24,13599,15071,17343,22815,109,25839,13444,2168
25,13647,15199,18127,19455,110,23119,13526,2180
26,13487,15023,16911,18415,112,21663,13366,2103
27,13447,14879,17679,23663,111,27951,13274,2172
28,12855,14743,16543,18367,141,24015,11869,2929
29,1124,3017,5503,7935,87,11495,1443,1198
30,618,1096,1188,1481,83,2233,625,333
