timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8999,9437062321,8999.0,8999.884,0.008999
2,10081,10571732999,10081.0,10081.990,0.010081
3,8840,9270322360,8840.0,8840.868,0.008840
4,8566,8982984314,8566.0,8566.841,0.008566
5,8893,9325902347,8893.0,8893.874,0.008893
6,8765,9191671435,8765.0,8765.861,0.008765
7,8768,9194817472,8768.0,8768.861,0.008768
8,8622,9041710338,8622.0,8622.847,0.008622
9,8801,9229423879,8801.0,8801.865,0.008801
10,8563,8979838277,8563.0,8563.841,0.008563
11,8692,9115117868,8692.0,8692.854,0.008692
12,8637,9057440523,8637.0,8637.848,0.008637
13,8718,9143432201,8718.0,8719.856,0.008718
14,8708,9130848053,8708.0,8707.855,0.008708
15,8621,9040661659,8621.0,8621.847,0.008621
16,8746,9171746534,8746.0,8746.859,0.008746
17,8688,9110923152,8688.0,8688.853,0.008688
18,8674,9096241646,8674.0,8674.852,0.008674
19,8370,8777443230,8370.0,8370.822,0.008370
20,8210,8609654590,8210.0,8210.806,0.008210
21,8234,8634822886,8234.0,8234.809,0.008234
22,7976,8364263704,7976.0,7976.783,0.007976
23,8468,8880213772,8468.0,8468.832,0.008468
24,8801,9229423879,8801.0,8801.865,0.008801
25,8753,9179087287,8753.0,8753.860,0.008753
26,8811,9239910669,8811.0,8811.865,0.008811
27,7856,8238422224,7856.0,7856.772,0.007856
28,8053,8445011987,8053.0,8053.791,0.008053
29,8395,8803660205,8395.0,8395.825,0.008395
30,8615,9034369585,8615.0,8615.846,0.008615
