timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113884,10634708,0,110644
2,113884,10634708,0,110668
3,113884,10634708,0,110672
4,113892,10634708,0,110672
5,113916,10634708,0,110684
6,113916,10634708,0,110712
7,113916,10634708,0,110712
8,113924,10634708,0,110716
9,113932,10634708,0,110724
10,113932,10634708,0,110732
11,113940,10634708,0,110736
12,113940,10634708,0,110752
13,113996,10634708,0,110756
14,114000,10634708,0,110764
15,114000,10634708,0,110852
16,114000,10634708,0,110856
17,114004,10634708,0,110868
18,114008,10634708,0,110872
19,114008,10634708,0,110880
20,114008,10634708,0,110880
21,114008,10634708,0,110904
22,114008,10634708,0,110928
23,114012,10634708,0,110932
24,114016,10634708,0,110940
25,114016,10634708,0,110944
26,114056,10634708,0,0
27,114056,10634708,0,0
28,114060,10634708,0,0
29,114060,10634708,0,0
30,114060,10634708,0,0
