timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15646,65650616,15646.0,62.609,0.015646
2,13557,56885172,13557.0,54.250,0.013557
3,15786,66238056,15786.0,63.170,0.015786
4,15881,66636676,15881.0,63.550,0.015881
5,15580,65373680,15580.0,62.345,0.015580
6,16208,68008768,16208.0,64.858,0.016208
7,15699,65873004,15699.0,62.821,0.015699
8,15680,65793280,15680.0,62.745,0.015680
9,15815,66359740,15815.0,63.286,0.015815
10,16062,67396152,16062.0,64.274,0.016062
11,15733,66015668,15733.0,62.957,0.015733
12,15569,65327524,15569.0,62.301,0.015569
13,15646,65650616,15646.0,62.609,0.015646
14,15900,66716400,15900.0,63.626,0.015900
15,16085,67492660,16085.0,64.366,0.016085
16,15744,66061824,15744.0,63.001,0.015744
17,15564,65306544,15564.0,62.281,0.015564
18,15786,66238056,15786.0,63.170,0.015786
19,15975,67031100,15975.0,63.926,0.015975
20,15676,65776496,15676.0,62.729,0.015676
21,15769,66166724,15769.0,63.102,0.015769
22,16242,68151432,16242.0,64.994,0.016242
23,16218,68050728,16218.0,64.898,0.016218
24,15936,66867456,15936.0,63.770,0.015936
25,15807,66326172,15807.0,63.254,0.015807
26,15643,65638028,15643.0,62.597,0.015643
27,16072,67438112,16072.0,64.314,0.016072
28,15739,66040844,15739.0,62.981,0.015739
29,15318,64274328,15318.0,61.297,0.015318
30,15879,66628284,15879.0,63.542,0.015879
