timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,200447,230015,404991,425727,125,429055,176341,79045
2,211711,372479,476159,486655,115,488191,211777,114121
3,217599,361727,515839,534015,134,537599,200401,126762
4,230655,365055,542207,566783,125,568831,229207,126112
5,228607,321791,470271,487167,122,490751,209372,97784
6,271103,366847,412415,420607,121,424447,241095,108508
7,213375,402175,549375,564223,140,565759,221986,138673
8,262399,393215,486143,509183,129,514303,238040,121531
9,252287,379135,512255,522239,142,524799,216204,125472
10,221951,421119,513535,532991,116,536575,225033,131002
11,290815,441599,561151,588287,132,593407,287845,127943
12,192511,383743,534015,556031,97,560127,207769,128722
13,248319,357887,566271,592383,134,595455,239300,112130
14,187007,382975,472319,486143,106,488447,197545,124118
15,168703,379135,485375,505087,126,507135,193682,123403
16,170495,375039,480511,507391,127,510207,184073,123657
17,191231,329983,464127,471551,127,473087,180453,112733
18,193279,334591,442879,443903,115,445439,185570,108798
19,168447,346367,495871,519423,129,525311,183830,117521
20,150655,357887,500991,518655,115,520959,177790,124483
21,199551,292863,489215,530943,128,535551,187631,106532
22,195839,347391,417023,432127,111,435455,185509,114540
23,170751,329471,551935,569343,113,573951,187348,114387
24,199167,307199,376831,389887,122,392447,184318,103056
25,174719,331519,528895,552959,130,555519,184874,115609
26,199935,289791,505087,519679,128,522495,186508,110921
27,198911,289279,394495,411135,130,412671,177808,93573
28,193023,317183,389631,404479,134,406271,187010,96474
29,192383,328447,386303,395007,132,396287,186467,105290
30,168959,340223,466431,486399,125,488703,179289,113595
