timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101144,11207060,0,102532
2,101144,11207060,0,102532
3,101152,11207060,0,102536
4,101152,11207060,0,102536
5,101156,11207060,0,102540
6,101156,11207060,0,102540
7,101172,11207060,0,102568
8,101172,11207060,0,102568
9,101236,11207060,0,102576
10,101236,11207060,0,102576
11,101236,11207060,0,102604
12,101236,11207060,0,102608
13,101244,11207060,0,102616
14,101244,11207060,0,102616
15,101244,11207060,0,102616
16,101244,11207060,0,102616
17,101248,11207060,0,102632
18,101248,11207060,0,102636
19,101248,11207060,0,102656
20,101248,11207060,0,102656
21,101248,11207060,0,102656
22,101296,11207060,0,0
23,101296,11207060,0,0
24,101296,11207060,0,0
25,101296,11207060,0,0
26,101296,11207060,0,0
27,101296,11207060,0,0
28,101296,11207060,0,0
29,101296,11207060,0,0
30,101296,11207060,0,0
