timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,46921,28448771,46921.0,27.131,0.046921
2,48581,29544294,48581.0,28.176,0.048581
3,49326,30014153,49326.0,28.624,0.049326
4,47412,28867306,47412.0,27.530,0.047412
5,40895,24902527,40895.0,23.749,0.040895
6,38851,23649977,38851.0,22.554,0.038851
7,45528,27733901,45528.0,26.449,0.045528
8,44935,27357525,44935.0,26.090,0.044935
9,55286,33638605,55286.0,32.080,0.055286
10,65034,39550641,65034.0,37.718,0.065034
11,76278,46319910,76278.0,44.174,0.076278
12,69987,42540875,69987.0,40.570,0.069987
13,69863,42446170,69863.0,40.480,0.069863
14,70767,43077333,70767.0,41.082,0.070767
15,73512,44703204,73512.0,42.632,0.073512
16,81234,49281427,81234.0,46.998,0.081234
17,81655,49556377,81655.0,47.261,0.081655
18,81320,49377965,81320.0,47.090,0.081320
19,80431,48836619,80431.0,46.574,0.080431
20,81799,49694463,81799.0,47.392,0.081799
21,81132,49284482,81132.0,47.001,0.081132
22,81626,49545990,81626.0,47.251,0.081626
23,81965,49755563,81965.0,47.451,0.081965
24,81799,49681632,81799.0,47.380,0.081799
25,81156,49283871,81156.0,47.001,0.081156
26,81650,49573485,81650.0,47.277,0.081650
27,81549,49492833,81549.0,47.200,0.081549
28,81813,49693241,81813.0,47.391,0.081813
29,82503,50088558,82503.0,47.768,0.082503
30,82866,50281634,82866.0,47.952,0.082866
