timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8899,584103663,8899.0,557.045,0.008899
2,7866,516300642,7866.0,492.383,0.007866
3,8774,575899038,8774.0,549.220,0.008774
4,9440,619613280,9440.0,590.909,0.009440
5,9426,618694362,9426.0,590.033,0.009426
6,9545,626505165,9545.0,597.482,0.009545
7,9517,624667329,9517.0,595.729,0.009517
8,9119,598543803,9119.0,570.816,0.009119
9,9116,598346892,9116.0,570.628,0.009116
10,8951,587516787,8951.0,560.300,0.008951
11,9245,606814065,9245.0,578.703,0.009245
12,9076,595721412,9076.0,568.124,0.009076
13,9055,594343035,9055.0,566.810,0.009055
14,9159,601169283,9159.0,573.320,0.009159
15,9120,598609440,9120.0,570.878,0.009120
16,9187,603007119,9187.0,575.072,0.009187
17,9223,605370051,9223.0,577.326,0.009223
18,9007,591192459,9007.0,563.805,0.009007
19,9354,613968498,9354.0,585.526,0.009354
20,9605,630443385,9605.0,601.238,0.009605
21,9433,619153821,9433.0,590.471,0.009433
22,9409,617578533,9409.0,588.969,0.009409
23,9602,630246474,9602.0,601.050,0.009602
24,9840,645868080,9840.0,615.948,0.009840
25,9699,636613263,9699.0,607.122,0.009699
26,9321,611802477,9321.0,583.460,0.009321
27,9368,614887416,9368.0,586.402,0.009368
28,9175,602219475,9175.0,574.321,0.009175
29,9401,617053437,9401.0,588.468,0.009401
30,9321,611802477,9321.0,583.460,0.009321
