timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,98,111,159,186,77,227,98,13
2,104,152,194,252,80,836,112,29
3,94,117,175,235,80,1980,100,31
4,91,104,123,174,78,232,93,10
5,90,107,153,176,78,209,93,12
6,88,105,147,180,78,231,91,11
7,87,108,154,183,78,650,92,14
8,95,109,158,187,77,212,96,13
9,93,109,127,169,78,215,96,10
10,95,112,150,176,81,197,98,11
11,92,108,149,169,77,224,94,11
12,95,108,125,172,80,642,96,11
13,96,108,144,179,78,257,96,11
14,94,108,155,177,77,229,95,12
15,95,109,149,170,78,223,96,11
16,94,107,158,181,77,223,95,12
17,92,107,151,179,80,594,95,12
18,96,110,130,173,81,209,97,10
19,91,107,153,178,79,225,93,11
20,88,105,151,186,77,759,91,14
21,90,105,153,176,74,631,93,12
22,89,108,157,189,78,206,93,14
23,87,104,124,166,77,206,91,10
24,86,100,118,163,78,203,88,9
25,86,103,136,172,77,449,90,11
26,91,106,152,178,78,653,94,12
27,90,108,132,167,78,188,93,10
28,94,109,156,181,76,238,95,12
29,91,107,155,177,77,196,93,12
30,91,107,150,168,79,208,94,10
