timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8679,10103,12807,15231,97,17295,8624,1571
2,10711,13703,17871,21199,76,24127,10629,2967
3,10607,13327,16623,17903,80,19935,10337,2911
4,12183,15655,40287,52095,97,58271,12547,5136
5,11007,14215,18895,22655,90,25327,10980,3025
6,11703,15631,18799,20591,94,25743,11860,3350
7,11687,14535,17279,21983,76,24431,11263,3156
8,10911,13575,16911,21439,68,23327,10637,2915
9,9391,11815,15535,18191,85,21119,9615,1886
10,9215,9623,10159,11183,6632,12551,9159,431
11,9167,9663,15759,18559,2604,18943,9189,1089
12,9303,9727,10103,10495,7736,12079,9284,365
13,9343,9727,10231,10783,7756,12535,9306,383
14,9271,9727,10279,11263,5300,14815,9204,489
15,9223,9647,10983,13375,4508,15703,9140,619
16,9247,9687,10391,11047,7232,12847,9182,490
17,9223,9703,10351,11503,6072,14191,9108,594
18,9295,9719,10351,11847,870,13663,9219,530
19,9263,9647,10063,10871,4680,12327,9195,450
20,9247,9695,10295,11271,6128,14375,9166,545
21,9263,9679,10599,12359,7232,13935,9220,494
22,9311,9783,10375,11759,3638,14207,9227,562
23,9151,9791,23935,25423,79,25999,9294,2237
24,9287,10143,14223,15759,63,16111,9458,1425
25,9335,9791,10271,10967,6848,12903,9260,495
26,9287,9743,10575,11327,6556,14231,9236,495
27,9287,9735,10799,11975,6736,15071,9231,533
28,9271,9751,10271,11759,5964,14551,9217,518
29,9143,9815,14655,16335,135,16911,9018,1232
30,9263,10023,11559,13663,159,19263,9187,852
