timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,115579,18723798,115579.0,17.856,0.115579
2,96888,15695856,96888.0,14.969,0.096888
3,96948,15705576,96948.0,14.978,0.096948
4,79788,12925656,79788.0,12.327,0.079788
5,91360,14800320,91360.0,14.115,0.091360
6,84703,13721886,84703.0,13.086,0.084703
7,88819,14388678,88819.0,13.722,0.088819
8,93843,15202566,93843.0,14.498,0.093843
9,104212,16882344,104212.0,16.100,0.104212
10,109082,17671284,109082.0,16.853,0.109082
11,108673,17605026,108673.0,16.789,0.108673
12,107682,17444646,107682.0,16.637,0.107682
13,107257,17375472,107257.0,16.571,0.107257
14,108444,17567928,108444.0,16.754,0.108444
15,109315,17709030,109315.0,16.889,0.109315
16,108834,17631108,108834.0,16.814,0.108834
17,109563,17749206,109563.0,16.927,0.109563
18,108338,17550756,108338.0,16.738,0.108338
19,108565,17587530,108565.0,16.773,0.108565
20,108948,17649576,108948.0,16.832,0.108948
21,108356,17553672,108356.0,16.740,0.108356
22,108248,17536176,108248.0,16.724,0.108248
23,107490,17413542,107490.0,16.607,0.107490
24,105696,17122590,105696.0,16.329,0.105696
25,108020,17499240,108020.0,16.689,0.108020
26,108053,17504586,108053.0,16.694,0.108053
27,108157,17521434,108157.0,16.710,0.108157
28,108119,17515278,108119.0,16.704,0.108119
29,110824,17953488,110824.0,17.122,0.110824
30,108792,17624304,108792.0,16.808,0.108792
