timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,58075,3772027116,58075.0,3597.285,0.058075
2,47067,3063475701,47067.0,2921.558,0.047067
3,46131,3002892750,46131.0,2863.782,0.046131
4,56247,3659590935,56247.0,3490.058,0.056247
5,55977,3640162383,55977.0,3471.529,0.055977
6,55211,3590146989,55211.0,3423.831,0.055211
7,58176,3782725947,58176.0,3607.489,0.058176
8,57812,3759752997,57812.0,3585.580,0.057812
9,56206,3656046537,56206.0,3486.678,0.056206
10,56797,3693656538,56797.0,3522.545,0.056797
11,58156,3778656453,58156.0,3603.608,0.058156
12,59166,3848166036,59166.0,3669.897,0.059166
13,59100,3843046350,59100.0,3665.015,0.059100
14,58590,3809965302,58590.0,3633.466,0.058590
15,58811,3827818566,58811.0,3650.492,0.058811
16,59184,3852366804,59184.0,3673.903,0.059184
17,58807,3824208531,58807.0,3647.049,0.058807
18,58997,3836876472,58997.0,3659.131,0.058997
19,57607,3743606295,57607.0,3570.181,0.057607
20,57608,3743212473,57608.0,3569.806,0.057608
21,57946,3768088896,57946.0,3593.530,0.057946
22,57608,3745969227,57608.0,3572.435,0.057608
23,57757,3754042578,57757.0,3580.134,0.057757
24,56701,3684270447,56701.0,3513.594,0.056701
25,55104,3583780200,55104.0,3417.759,0.055104
26,33290,2174619447,33290.0,2073.879,0.033290
27,19730,1294689825,19730.0,1234.712,0.019730
28,18724,1228790277,18724.0,1171.866,0.018724
29,18560,1217894535,18560.0,1161.475,0.018560
30,19296,1265678271,19296.0,1207.045,0.019296
