timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8831,10191,13175,14599,81,16607,8673,1882
2,10847,13919,18287,19999,63,24031,10880,2901
3,11783,14175,17919,20479,84,22287,11431,2921
4,11431,15399,38719,49951,91,54847,12088,4986
5,11423,14031,16159,17279,90,19375,11240,2705
6,11791,15159,18239,21039,74,24063,11732,3045
7,13239,16943,20223,24207,70,29487,12947,3710
8,11359,13775,16671,18815,79,21471,11132,2663
9,9031,12559,15895,19167,71,20815,9400,2473
10,8743,9783,12487,14119,92,15319,8619,1525
11,8759,9991,12559,14423,97,16127,8597,1691
12,8727,9775,12327,13983,99,16495,8662,1441
13,8743,9895,12215,15103,91,16815,8652,1539
14,8807,9591,11623,13463,75,15271,8739,1199
15,8703,9647,12351,14063,93,15415,8628,1449
16,8679,9871,12287,13639,85,14615,8602,1476
17,8727,9687,11967,13855,143,15455,8690,1256
18,8663,10151,13903,15599,84,17151,8692,1737
19,8631,9615,13543,20815,121,21951,8672,1562
20,8663,9687,11879,14359,96,15423,8690,1149
21,8631,9447,10983,12223,87,13503,8592,1018
22,8647,9631,11959,14751,107,15719,8598,1313
23,8687,9535,11407,13055,99,14799,8623,1196
24,8615,9471,11215,13167,94,14367,8596,1056
25,8631,10431,23215,25775,83,26223,9114,3233
26,8639,9687,11991,13551,91,15543,8609,1316
27,8703,9935,11687,13055,89,15103,8748,1200
28,10279,10975,13335,15175,114,16327,10232,1083
29,10239,11319,28751,30687,83,31519,10809,3287
30,10399,11087,11759,12671,6420,14431,10373,601
