timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110084,10634708,0,110624
2,110084,10634708,0,110636
3,110088,10634708,0,110636
4,110088,10634708,0,110652
5,110092,10634708,0,110668
6,110116,10634708,0,110668
7,110116,10634708,0,110676
8,110120,10634708,0,110724
9,110120,10634708,0,110728
10,110120,10634708,0,110736
11,110120,10634708,0,110740
12,110124,10634708,0,110748
13,110128,10634708,0,110752
14,110128,10634708,0,110756
15,110128,10634708,0,110756
16,110128,10634708,0,110780
17,110132,10634708,0,110792
18,110160,10634708,0,0
19,110212,10634708,0,0
20,110212,10634708,0,0
21,110212,10634708,0,0
22,110216,10634708,0,0
23,110216,10634708,0,0
24,110216,10634708,0,0
25,110216,10634708,0,0
26,110216,10634708,0,0
27,110220,10634708,0,0
28,110220,10634708,0,0
29,110220,10634708,0,0
30,110220,10634708,0,0
