timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,201215,285695,415231,428287,150,430591,186860,90376
2,254079,366847,416255,428287,139,431615,215537,124900
3,223103,380927,486911,506623,123,511231,220800,119355
4,197119,367871,584191,625151,151,628735,213730,131713
5,226815,366079,459519,468223,148,468735,208907,125855
6,265727,470783,641535,686591,125,690687,257407,157553
7,230911,389631,554495,572927,129,575999,226502,142686
8,226559,410367,599039,665599,147,672255,233906,132623
9,223103,371199,469247,485887,140,487935,222918,115238
10,242431,395519,501503,512255,144,514047,216209,135136
11,302591,579583,739327,766463,137,772607,321197,189270
12,199423,418303,601087,648191,154,654847,224263,156901
13,247423,403455,478463,487423,149,489471,240234,114215
14,250623,374271,445695,458751,131,460543,204976,122003
15,175743,381951,511231,531967,144,536575,191044,127112
16,188671,355583,443647,458495,117,462335,194142,106293
17,166911,353279,451839,463871,124,466687,182621,119016
18,174207,370431,504063,543743,123,548863,191610,115510
19,172159,336383,466431,496383,128,499967,182634,111843
20,172799,369663,530431,560639,132,566271,192033,125288
21,195199,300543,396031,463871,132,466943,183372,97782
22,192255,354047,421631,438527,127,440575,195147,105853
23,194815,331775,514047,531967,138,534015,184909,121661
24,187007,306175,445951,485375,125,487679,184592,99651
25,181759,344063,401663,411647,146,415487,189296,110774
26,182655,326143,459007,501247,130,509695,190261,109381
27,183423,335615,425983,454399,138,458239,185804,108235
28,176639,330751,427007,454143,114,457983,179472,105360
29,195839,326399,542719,565759,132,568319,197327,114273
30,192127,309503,461823,484095,146,486911,181254,109658
