timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110892,10634708,0,111256
2,110896,10634708,0,111268
3,110916,10634708,0,111280
4,110920,10634708,0,111312
5,110936,10634708,0,111316
6,110936,10634708,0,111324
7,110940,10634708,0,111348
8,110940,10634708,0,111352
9,110968,10634708,0,111356
10,110968,10634708,0,111392
11,110976,10634708,0,111396
12,110980,10634708,0,111396
13,110984,10634708,0,111404
14,110984,10634708,0,111408
15,110996,10634708,0,111408
16,111000,10634708,0,111428
17,111004,10634708,0,111432
18,111028,10634708,0,111444
19,111028,10634708,0,111452
20,111028,10634708,0,111504
21,111032,10634708,0,111508
22,111036,10634708,0,111536
23,111036,10634708,0,111552
24,111036,10634708,0,111556
25,111036,10634708,0,111560
26,111040,10634708,0,111564
27,111040,10634708,0,111564
28,111040,10634708,0,111576
29,111040,10634708,0,111576
30,111060,10634708,0,0
