timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,527,1041,1125,1137,87,1141,549,349
2,596,1080,1560,4183,92,6567,651,411
3,827,1087,1138,1155,83,2255,715,358
4,810,1041,1127,1139,86,1142,739,281
5,876,1047,1133,1142,87,1149,714,335
6,756,1046,1128,1138,83,1142,665,319
7,565,890,1121,1140,84,1190,563,257
8,544,985,1119,1135,81,1146,612,286
9,402,1016,1122,1139,83,1140,482,287
10,437,787,1065,1131,81,1134,465,231
11,406,916,1058,1135,89,1140,481,278
12,468,985,1128,1142,82,1142,491,328
13,511,1042,1128,1137,81,1170,561,334
14,608,979,1117,1135,81,1135,580,286
15,730,1033,1125,1137,81,1145,632,332
16,500,942,1113,1138,78,1139,521,311
17,475,1051,1127,1141,78,1151,573,354
18,600,1011,1112,1134,79,1137,579,303
19,474,882,1091,1135,85,1135,504,237
20,481,975,1075,1124,87,1129,525,282
21,724,1038,1113,1134,78,1142,681,255
22,692,1011,1119,1135,85,1138,663,257
23,627,984,1118,1145,80,1145,568,315
24,315,877,1120,1136,80,1147,415,266
25,508,959,1135,1150,87,1152,547,251
26,449,1028,1146,1166,99,1168,519,307
27,533,997,1148,1159,101,1161,576,297
28,470,1029,1146,1161,100,1165,526,297
29,507,1069,1152,1161,98,1170,568,310
30,563,1011,1137,1155,101,1160,612,267
