timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1765,231522110,1765.0,220.797,0.001765
2,1509,197941566,1509.0,188.772,0.001509
3,1369,179577206,1369.0,171.258,0.001369
4,1323,173543202,1323.0,165.504,0.001323
5,1370,179708380,1370.0,171.383,0.001370
6,1468,192563432,1468.0,183.643,0.001468
7,1728,226668672,1728.0,216.168,0.001728
8,1593,208960182,1593.0,199.280,0.001593
9,2007,263266218,2007.0,251.070,0.002007
10,2080,272841920,2080.0,260.202,0.002080
11,2013,264053262,2013.0,251.821,0.002013
12,1970,258412780,1970.0,246.442,0.001970
13,1735,227586890,1735.0,217.044,0.001735
14,1677,219978798,1677.0,209.788,0.001677
15,1544,202532656,1544.0,193.150,0.001544
16,1865,244639510,1865.0,233.306,0.001865
17,1700,222995800,1700.0,212.665,0.001700
18,1682,220634668,1682.0,210.414,0.001682
19,1922,252116428,1922.0,240.437,0.001922
20,1849,242540726,1849.0,231.305,0.001849
21,1436,188365864,1436.0,179.640,0.001436
22,1473,193219302,1473.0,184.268,0.001473
23,1713,224701062,1713.0,214.292,0.001713
24,2321,304454854,2321.0,290.351,0.002321
25,1767,231784458,1767.0,221.047,0.001767
26,1859,243852466,1859.0,232.556,0.001859
27,1681,220503494,1681.0,210.289,0.001681
28,1834,240573116,1834.0,229.428,0.001834
29,1705,223651670,1705.0,213.291,0.001705
30,1584,207779616,1584.0,198.154,0.001584
