timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1231,1898,1020927,1068031,308,1426431,22557,145696
2,1443,2575,1023999,1068031,306,2047999,26348,157440
3,1524,4037,1025535,1229823,161,2073599,27953,162807
4,1503,2801,1037823,1068031,347,2057215,28089,163983
5,1503,2841,1027071,1271807,268,1275903,25740,156506
6,1676,2987,1028607,2032639,304,2093055,31264,182808
7,1741,2765,1023999,2044927,484,2089983,28412,171411
8,2019,3525,1047551,2043903,292,2240511,37902,206534
9,1491,2623,1025023,1061887,468,2258943,27690,161968
10,1567,2629,1023487,1071103,270,1266687,28292,162420
11,1525,3351,1025023,1063935,430,2055167,26782,157322
12,1650,2551,1026559,1264639,376,1274879,29071,166634
13,1267,2277,1021951,1224703,450,2295807,22667,149710
14,1226,1967,1016831,1063935,330,1068031,20299,137409
15,1232,2253,1020927,1053695,310,1270783,22215,143822
16,1247,2016,1019903,1065983,479,1222655,21273,140446
17,1238,1824,1015295,1062911,296,1271807,18175,129654
18,1212,1699,1021439,1065983,219,1265663,20733,139731
19,1234,1970,1020927,1423359,365,1476607,22789,148182
20,1240,1848,1022463,1067007,283,1267711,21345,141326
21,1241,2253,1021951,1227775,314,1269759,22589,146127
22,1269,2287,1024511,1065983,438,1422335,22151,143954
23,1236,1964,1019903,1064959,442,2091007,21105,140658
24,1232,1946,1020927,1060863,465,1262591,21813,142513
25,1230,2063,1020415,1060863,327,2082815,22303,146061
26,1239,2037,1019391,1054719,266,1230847,21205,140361
27,1225,1986,1019391,1047551,342,2050047,22019,143426
28,1210,1868,1019391,1059839,400,2041855,21976,143335
29,1237,2351,1019391,1054719,450,2049023,21572,141712
30,1252,2123,1021439,1069055,334,2063359,22370,145405
