timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,524532,7547572,0,642384
2,524536,7547572,0,642384
3,524540,7547572,0,642388
4,524556,7547572,0,642388
5,524564,7547572,0,642392
6,524572,7547572,0,642392
7,524572,7547572,0,642392
8,524572,7547572,0,642396
9,524580,7547572,0,642396
10,524584,7547572,0,642400
11,524620,7547572,0,642400
12,524628,7547572,0,642464
13,524640,7547572,0,642464
14,524640,7547572,0,642468
15,524652,7547572,0,645744
16,524656,7547572,0,645744
17,524664,7547572,0,645744
18,524676,7547572,0,645748
19,524684,7547572,0,645748
20,524692,7547572,0,0
21,524692,7547572,0,0
22,524692,7547572,0,0
23,524692,7547572,0,0
24,524692,7547572,0,0
25,524692,7547572,0,0
26,524692,7547572,0,0
27,524692,7547572,0,0
28,524692,7547572,0,0
29,524692,7547572,0,0
30,524692,7547572,0,0
