timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.0,9.0,12.0,2.5,15.5,18.0
2,80.0,197.0,277.0,82.0,372.0,454.0
3,80.0,197.0,277.0,79.0,378.5,457.5
4,77.5,197.5,275.0,84.5,373.0,457.5
5,79.0,197.0,276.0,80.0,373.0,453.0
6,84.0,196.0,280.0,79.5,380.5,460.0
7,72.0,173.5,245.5,73.0,328.0,401.0
8,84.0,194.5,278.5,80.0,381.0,461.0
9,78.5,201.5,280.0,78.0,381.0,459.0
10,78.5,199.5,278.0,81.5,377.0,458.5
11,77.5,200.0,277.5,83.5,378.5,462.0
12,81.0,199.0,280.0,80.5,378.5,459.0
13,81.5,197.0,278.5,83.5,378.0,461.5
14,78.5,200.5,279.0,82.5,379.0,461.5
15,79.5,195.0,274.5,87.5,372.5,460.0
16,82.0,198.5,280.5,84.0,376.0,460.0
17,76.5,202.0,278.5,84.0,380.0,464.0
18,84.5,196.5,281.0,82.5,377.0,459.5
19,80.5,198.0,278.5,81.5,376.0,457.5
20,21.5,56.0,77.5,0.0,0.0,0.0
21,0.0,0.5,0.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
