timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,101228,1668760065,101228.0,1591.454,0.101228
2,107246,1767933825,107246.0,1686.033,0.107246
3,110380,1819614300,110380.0,1735.319,0.110380
4,90377,1489864845,90377.0,1420.846,0.090377
5,85631,1411627035,85631.0,1346.232,0.085631
6,85589,1410934665,85589.0,1345.572,0.085589
7,74600,1229781000,74600.0,1172.811,0.074600
8,80462,1326416070,80462.0,1264.969,0.080462
9,79891,1317003135,79891.0,1255.992,0.079891
10,78749,1298177265,78749.0,1238.038,0.078749
11,84464,1392389040,84464.0,1327.886,0.084464
12,87669,1445223465,87669.0,1378.273,0.087669
13,103712,1709692320,103712.0,1630.490,0.103712
14,102198,1684734030,102198.0,1606.688,0.102198
15,102717,1693289745,102717.0,1614.847,0.102717
16,103758,1710450630,103758.0,1631.213,0.103758
17,103842,1711835370,103842.0,1632.533,0.103842
18,93337,1538660445,93337.0,1467.381,0.093337
19,104214,1717967790,104214.0,1638.382,0.104214
20,103281,1702587285,103281.0,1623.714,0.103281
21,103313,1703114805,103313.0,1624.217,0.103313
22,103854,1712033190,103854.0,1632.722,0.103854
23,104103,1716137955,104103.0,1636.637,0.104103
24,103943,1713500355,103943.0,1634.121,0.103943
25,102846,1695416310,102846.0,1616.875,0.102846
26,103996,1714374060,103996.0,1634.955,0.103996
27,104059,1715412615,104059.0,1635.945,0.104059
28,103746,1710252810,103746.0,1631.024,0.103746
29,103219,1701565215,103219.0,1622.739,0.103219
30,102253,1685640705,102253.0,1607.552,0.102253
