timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,32,1,22,2
2,32,1,22,2
3,32,1,22,2
4,32,1,22,2
5,32,1,22,2
6,32,1,22,2
7,32,1,22,2
8,32,1,22,2
9,32,1,22,2
10,32,1,22,2
11,32,1,22,2
12,32,1,22,2
13,32,1,22,2
14,32,1,22,2
15,32,1,22,2
16,32,1,22,2
17,32,1,22,2
18,32,1,22,2
19,32,1,22,2
20,32,1,22,2
21,32,1,22,2
22,32,1,22,2
23,32,1,22,2
24,32,1,22,2
25,32,1,22,2
26,32,1,22,2
27,32,1,0,0
28,32,1,0,0
29,32,1,0,0
30,32,1,0,0
