timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,11258,6878638,11258.0,6.560,0.011258
2,9006,5502666,9006.0,5.248,0.009006
3,8430,5150730,8430.0,4.912,0.008430
4,8633,5274763,8633.0,5.030,0.008633
5,9560,5841160,9560.0,5.571,0.009560
6,11134,6802874,11134.0,6.488,0.011134
7,11221,6856031,11221.0,6.538,0.011221
8,11363,6942793,11363.0,6.621,0.011363
9,11245,6870695,11245.0,6.552,0.011245
10,11284,6894524,11284.0,6.575,0.011284
11,11257,6878027,11257.0,6.559,0.011257
12,11195,6840145,11195.0,6.523,0.011195
13,11312,6911632,11312.0,6.591,0.011312
14,11326,6920186,11326.0,6.600,0.011326
15,11421,6978231,11421.0,6.655,0.011421
16,11382,6954402,11382.0,6.632,0.011382
17,11329,6922019,11329.0,6.601,0.011329
18,11267,6884137,11267.0,6.565,0.011267
19,11259,6879249,11259.0,6.561,0.011259
20,11248,6873139,11248.0,6.555,0.011248
21,11184,6832813,11184.0,6.516,0.011184
22,11340,6928740,11340.0,6.608,0.011340
23,11416,6975176,11416.0,6.652,0.011416
24,11193,6838923,11193.0,6.522,0.011193
25,11449,6995339,11449.0,6.671,0.011449
26,11422,6978842,11422.0,6.656,0.011422
27,11266,6883526,11266.0,6.565,0.011266
28,11340,6928740,11340.0,6.608,0.011340
29,11426,6981286,11426.0,6.658,0.011426
30,11314,6912854,11314.0,6.593,0.011314
