timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14910,9107566,14910.0,8.686,0.014910
2,15193,9279868,15193.0,8.850,0.015193
3,15067,9203493,15067.0,8.777,0.015067
4,14903,9099623,14903.0,8.678,0.014903
5,14744,9004307,14744.0,8.587,0.014744
6,14687,8967647,14687.0,8.552,0.014687
7,14847,9062963,14847.0,8.643,0.014847
8,14914,9111232,14914.0,8.689,0.014914
9,14972,9146670,14972.0,8.723,0.014972
10,15003,9161334,15003.0,8.737,0.015003
11,14970,9145448,14970.0,8.722,0.014970
12,15018,9169277,15018.0,8.745,0.015018
13,14979,9148503,14979.0,8.725,0.014979
14,14969,9144837,14969.0,8.721,0.014969
15,14977,9149114,14977.0,8.725,0.014977
16,14995,9158279,14995.0,8.734,0.014995
17,14978,9149114,14978.0,8.725,0.014978
18,15008,9165611,15008.0,8.741,0.015008
19,15013,9168055,15013.0,8.743,0.015013
20,15029,9178442,15029.0,8.753,0.015029
21,14997,9161334,14997.0,8.737,0.014997
22,14977,9147892,14977.0,8.724,0.014977
23,14976,9148503,14976.0,8.725,0.014976
24,14986,9153391,14986.0,8.729,0.014986
25,15023,9177220,15023.0,8.752,0.015023
26,14991,9155835,14991.0,8.732,0.014991
27,15012,9163778,15012.0,8.739,0.015012
28,14991,9152169,14991.0,8.728,0.014991
29,14979,9150336,14979.0,8.726,0.014979
30,15001,9161334,15001.0,8.737,0.015001
