timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,87679,198399,324607,351999,116,356351,102775,72331
2,117119,249855,350719,388351,110,393471,130095,81746
3,114559,241151,292351,303871,97,306175,127439,77188
4,114047,248575,335103,346879,104,349183,130302,80652
5,144767,274943,397055,434943,113,437503,153362,86695
6,126783,265215,346879,382975,107,387839,138370,86185
7,130175,244479,367615,397567,103,404223,137353,83582
8,126911,247935,324607,347903,99,350207,137134,82015
9,129151,252671,304383,322303,77,325631,137649,81170
10,109887,221311,330239,346111,97,347903,114274,76304
11,103679,211583,274943,293887,101,296191,109771,67540
12,112127,219519,307967,338431,103,342527,109371,73318
13,105279,198527,257535,275967,113,282623,107913,62874
14,109119,193279,257535,275711,116,278271,108807,60678
15,112191,196095,283391,300287,142,303359,108713,65455
16,103999,208895,274431,290815,103,292095,106695,69980
17,100159,220927,279551,292863,94,294911,110475,71778
18,100095,208511,271871,293375,101,295935,108687,68335
19,99455,206975,255359,280575,117,284927,107642,67532
20,108671,184447,235135,254719,125,257023,108629,53996
21,107711,209023,264447,303871,127,306943,111279,66085
22,113023,182655,276479,289023,107,290303,108676,57276
23,109311,186495,310271,333311,112,335871,108230,63996
24,105919,180735,247295,269823,118,272895,107950,56045
25,110463,189055,249343,265983,117,274175,110050,57505
26,94655,200703,294399,344319,121,349951,108016,67380
27,102719,192639,253823,359935,101,362495,106552,64322
28,101951,208255,292095,312319,113,316159,111178,70449
29,108287,189183,272639,298495,109,302079,106033,63046
30,99135,213887,277759,299007,82,301567,109447,70529
