timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,95295,399857820,95295.0,381.334,0.095295
2,80445,337547220,80445.0,321.910,0.080445
3,77829,326570484,77829.0,311.442,0.077829
4,79348,332944208,79348.0,317.520,0.079348
5,65653,275479988,65653.0,262.718,0.065653
6,69512,291672352,69512.0,278.160,0.069512
7,73335,307713660,73335.0,293.459,0.073335
8,75120,315203520,75120.0,300.602,0.075120
9,71865,301545540,71865.0,287.576,0.071865
10,89734,376523864,89734.0,359.081,0.089734
11,92036,386183056,92036.0,368.293,0.092036
12,92128,386569088,92128.0,368.661,0.092128
13,91710,384815160,91710.0,366.988,0.091710
14,91605,384374580,91605.0,366.568,0.091605
15,92118,386527128,92118.0,368.621,0.092118
16,92334,387433464,92334.0,369.485,0.092334
17,91968,385897728,91968.0,368.021,0.091968
18,92613,388604148,92613.0,370.602,0.092613
19,92721,389057316,92721.0,371.034,0.092721
20,91572,384236112,91572.0,366.436,0.091572
21,92030,386157880,92030.0,368.269,0.092030
22,91653,384575988,91653.0,366.760,0.091653
23,92092,386418032,92092.0,368.517,0.092092
24,92806,389413976,92806.0,371.374,0.092806
25,91169,382545124,91169.0,364.823,0.091169
26,92712,389019552,92712.0,370.998,0.092712
27,92397,387697812,92397.0,369.737,0.092397
28,91754,384999784,91754.0,367.164,0.091754
29,92595,388528620,92595.0,370.530,0.092595
30,92870,389682520,92870.0,371.630,0.092870
