timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101256,11207060,0,101584
2,101260,11207060,0,101588
3,101284,11207060,0,101612
4,101284,11207060,0,101612
5,101292,11207060,0,101612
6,101292,11207060,0,101620
7,101292,11207060,0,101624
8,101296,11207060,0,101628
9,101296,11207060,0,101636
10,101324,11207060,0,101636
11,101324,11207060,0,101636
12,101324,11207060,0,101672
13,101324,11207060,0,101672
14,101324,11207060,0,101676
15,101324,11207060,0,101684
16,101328,11207060,0,101692
17,101328,11207060,0,101692
18,101328,11207060,0,101692
19,101328,11207060,0,101692
20,101328,11207060,0,101696
21,101328,11207060,0,101696
22,101328,11207060,0,101708
23,101420,11207060,0,0
24,101420,11207060,0,0
25,101420,11207060,0,0
26,101420,11207060,0,0
27,101420,11207060,0,0
28,101420,11207060,0,0
29,101420,11207060,0,0
30,101420,11207060,0,0
