timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1793,29557605,1793.0,28.188,0.001793
2,1684,27760740,1684.0,26.475,0.001684
3,1658,27332130,1658.0,26.066,0.001658
4,1624,26771640,1624.0,25.531,0.001624
5,1517,25007745,1517.0,23.849,0.001517
6,1481,24414285,1481.0,23.283,0.001481
7,1553,25601205,1553.0,24.415,0.001553
8,1662,27398070,1662.0,26.129,0.001662
9,1466,24167010,1466.0,23.047,0.001466
10,1762,29046570,1762.0,27.701,0.001762
11,1697,27975045,1697.0,26.679,0.001697
12,1732,28552020,1732.0,27.229,0.001732
13,1636,26969460,1636.0,25.720,0.001636
14,1734,28584990,1734.0,27.261,0.001734
15,1873,30876405,1873.0,29.446,0.001873
16,1639,27018915,1639.0,25.767,0.001639
17,1832,30200520,1832.0,28.801,0.001832
18,1581,26062785,1581.0,24.855,0.001581
19,1633,26920005,1633.0,25.673,0.001633
20,1753,28898205,1753.0,27.559,0.001753
21,1671,27546435,1671.0,26.270,0.001671
22,1638,27002430,1638.0,25.752,0.001638
23,1482,24430770,1482.0,23.299,0.001482
24,1812,29870820,1812.0,28.487,0.001812
25,1779,29326815,1779.0,27.968,0.001779
26,1774,29244390,1774.0,27.890,0.001774
27,1603,26425455,1603.0,25.201,0.001603
28,1748,28815780,1748.0,27.481,0.001748
29,2123,34997655,2123.0,33.376,0.002123
30,1656,27299160,1656.0,26.035,0.001656
