timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,82559,160383,227327,254591,60,258943,88077,51794
2,101951,221823,272639,292863,63,294655,108632,69600
3,97791,210303,281855,312831,61,316927,109352,71678
4,111167,208511,292351,316927,65,321279,116666,71097
5,114431,213759,343295,359935,69,361727,120185,76436
6,127103,229759,314623,337151,63,339455,129882,73825
7,93887,224895,267263,275967,65,280063,111785,75264
8,132607,215039,326911,341503,65,343039,122735,74338
9,86079,183167,253055,368127,58,370943,95489,63191
10,81855,163967,240639,258303,53,262143,87557,57990
11,86079,163967,265215,284927,65,289279,90074,58272
12,82239,168447,237951,255871,63,258175,90076,56566
13,85439,169343,211327,233471,65,237439,89408,56072
14,87743,167935,210687,225279,62,229247,89007,55914
15,86143,186367,227583,240383,64,242943,90674,59779
16,86335,162303,223487,244991,68,246783,90039,54023
17,79231,161023,301823,324095,68,326655,87898,60303
18,81215,177279,238207,250623,54,253183,91191,59025
19,89151,155007,200959,238847,64,242559,89688,49730
20,85951,163583,233599,272639,59,278527,87158,53914
21,89215,157439,289023,312063,59,314367,90654,58164
22,83391,159103,207103,235519,66,238207,88501,51919
23,90751,155007,206335,221951,63,227455,89149,50310
24,83583,176255,215167,233087,64,241023,89974,54873
25,81407,152575,244991,274687,57,278527,87629,51844
26,77759,179967,265471,291583,65,294399,88033,62467
27,87103,162047,211967,224127,63,226687,88999,53706
28,74367,180991,238463,269055,61,271359,87266,61036
29,77375,168703,257279,281087,65,282367,87688,58433
30,90495,153343,250239,295679,69,299519,89873,53588
