timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,114477,18545274,114477.0,17.686,0.114477
2,95221,15425802,95221.0,14.711,0.095221
3,91643,14846166,91643.0,14.158,0.091643
4,83926,13596012,83926.0,12.966,0.083926
5,84146,13631652,84146.0,13.000,0.084146
6,77945,12627090,77945.0,12.042,0.077945
7,90161,14606082,90161.0,13.929,0.090161
8,79731,12916422,79731.0,12.318,0.079731
9,108204,17529048,108204.0,16.717,0.108204
10,113667,18414054,113667.0,17.561,0.113667
11,112583,18238446,112583.0,17.394,0.112583
12,111695,18094590,111695.0,17.256,0.111695
13,111234,18019908,111234.0,17.185,0.111234
14,111384,18044208,111384.0,17.208,0.111384
15,111102,17998524,111102.0,17.165,0.111102
16,111699,18095238,111699.0,17.257,0.111699
17,112075,18156150,112075.0,17.315,0.112075
18,112444,18215928,112444.0,17.372,0.112444
19,111627,18083574,111627.0,17.246,0.111627
20,112082,18157284,112082.0,17.316,0.112082
21,111650,18087300,111650.0,17.249,0.111650
22,112813,18275706,112813.0,17.429,0.112813
23,112488,18223056,112488.0,17.379,0.112488
24,112912,18291744,112912.0,17.444,0.112912
25,113206,18339372,113206.0,17.490,0.113206
26,113904,18452448,113904.0,17.598,0.113904
27,112218,18179316,112218.0,17.337,0.112218
28,114142,18491004,114142.0,17.634,0.114142
29,114606,18566172,114606.0,17.706,0.114606
30,112824,18277488,112824.0,17.431,0.112824
