timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,507816,7547572,0,2726592
2,507816,7547572,0,2726592
3,507820,7547572,0,2726592
4,507820,7547572,0,2726592
5,507820,7547572,0,2726688
6,507820,7547572,0,2726688
7,507820,7547572,0,2726688
8,507828,7547572,0,2726840
9,507828,7547572,0,2726840
10,507828,7547572,0,2726840
11,507832,7547572,0,2726840
12,507832,7547572,0,2726840
13,507832,7547572,0,0
14,507832,7547572,0,0
15,507832,7547572,0,0
16,507832,7547572,0,0
17,507832,7547572,0,0
18,507832,7547572,0,0
19,507832,7547572,0,0
20,507832,7547572,0,0
21,507832,7547572,0,0
22,507832,7547572,0,0
23,507832,7547572,0,0
24,507832,7547572,0,0
25,507832,7547572,0,0
26,507832,7547572,0,0
27,507832,7547572,0,0
28,507832,7547572,0,0
29,507832,7547572,0,0
30,507832,7547572,0,0
