timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,5.5,19.5,25.0,8.0,27.0,35.0
2,57.0,201.0,258.0,111.5,361.5,473.0
3,54.5,206.5,261.0,115.5,350.0,465.5
4,54.0,202.5,256.5,112.0,353.5,465.5
5,55.5,200.5,256.0,113.0,350.5,463.5
6,55.0,207.5,262.5,114.0,360.5,474.5
7,54.5,204.5,259.0,111.5,354.0,465.5
8,51.5,209.0,260.5,119.5,355.5,475.0
9,52.5,209.0,261.5,113.5,358.0,471.5
10,54.0,206.5,260.5,112.5,345.0,457.5
11,51.5,207.5,259.0,111.0,360.0,471.0
12,58.0,206.0,264.0,110.0,361.5,471.5
13,21.5,82.0,103.5,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.5,0.5,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
