timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1699,2403,3505,4475,180,6295,1756,527
2,1914,2833,4239,5783,167,7783,2005,675
3,2011,2895,4199,5655,183,8879,2088,659
4,2065,2995,4383,5579,171,7655,2145,691
5,2005,2923,4287,5771,171,8487,2094,678
6,2020,2881,4183,5431,185,7891,2088,656
7,2091,3097,4639,6719,187,8655,2198,742
8,2225,3315,4879,6727,171,12311,2336,784
9,2381,3519,5271,7007,153,10887,2473,856
10,2367,3797,5863,7947,155,11167,2556,1000
11,2185,3323,5063,6759,170,9551,2315,813
12,2067,2995,4463,6123,176,9399,2158,695
13,2269,3329,4895,6443,188,11775,2374,778
14,2027,2977,4403,5831,186,8815,2125,688
15,2004,2941,4347,5919,170,9119,2108,679
16,2243,3199,4591,5839,133,9295,2324,719
17,2063,3025,4359,5839,155,8035,2167,698
18,1728,2387,3509,4567,94,6843,1780,530
19,1695,2421,3499,4483,176,5815,1760,533
20,1710,2391,3423,4407,184,6371,1761,514
21,1728,2521,3501,4779,134,6655,1796,543
22,1725,2511,3449,4375,96,6723,1786,531
23,1699,2401,3531,4599,169,6071,1760,536
24,1920,2261,3397,4443,115,6543,1849,467
25,1704,2437,3625,4735,180,6459,1773,551
26,1726,2435,3487,4755,159,6951,1778,539
27,1697,2415,3497,4603,162,7007,1763,531
28,1724,2415,3549,4603,178,5527,1777,531
29,1715,2547,3389,4367,167,5931,1788,537
30,1707,2391,3433,4363,161,5707,1760,519
