timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,499244,7223848,0,614384
2,499244,7223848,0,614384
3,499244,7223848,0,614384
4,499244,7223848,0,614384
5,499244,7223848,0,614444
6,499244,7223848,0,614444
7,499244,7223848,0,614444
8,499244,7223848,0,614444
9,499244,7223848,0,614444
10,499244,7223848,0,614444
11,499244,7223848,0,614444
12,499244,7223848,0,614444
13,499244,7223848,0,614444
14,499244,7223848,0,614444
15,499244,7223848,0,614444
16,499244,7223848,0,614444
17,499244,7223848,0,614524
18,499284,7223848,0,614540
19,499284,7223848,0,614540
20,499284,7223848,0,614540
21,499284,7223848,0,614540
22,499284,7223848,0,615192
23,499284,7223848,0,0
24,499284,7223848,0,0
25,499284,7223848,0,0
26,499284,7223848,0,0
27,499284,7223848,0,0
28,499284,7223848,0,0
29,499284,7223848,0,0
30,499284,7223848,0,0
