timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102704,11207060,0,100744
2,102704,11207060,0,100748
3,102720,11207060,0,100764
4,102728,11207060,0,100764
5,102736,11207060,0,100784
6,102736,11207060,0,100812
7,102736,11207060,0,100820
8,102736,11207060,0,100820
9,102736,11207060,0,100832
10,102744,11207060,0,100832
11,102772,11207060,0,100836
12,102776,11207060,0,100836
13,102784,11207060,0,100844
14,102784,11207060,0,100848
15,102784,11207060,0,100872
16,102784,11207060,0,100880
17,102816,11207060,0,100880
18,102816,11207060,0,100888
19,102816,11207060,0,100936
20,102816,11207060,0,100936
21,102816,11207060,0,100936
22,102816,11207060,0,100940
23,102820,11207060,0,100940
24,102820,11207060,0,100940
25,102820,11207060,0,100956
26,102820,11207060,0,100960
27,102820,11207060,0,100972
28,102820,11207060,0,100972
29,102820,11207060,0,100980
30,102892,11207060,0,0
