timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,365172,8476524,0,622536
2,365172,8476524,0,622536
3,365172,8476524,0,622544
4,365172,8476524,0,622552
5,365180,8476524,0,622560
6,365180,8476524,0,622560
7,365180,8476524,0,622560
8,365180,8476524,0,622560
9,365180,8476524,0,622560
10,365188,8476524,0,622560
11,365188,8476524,0,622560
12,365188,8476524,0,622560
13,365192,8476524,0,622564
14,365200,8476524,0,622564
15,365208,8476524,0,622576
16,365208,8476524,0,622640
17,365212,8476524,0,625168
18,365212,8476524,0,625168
19,365228,8476524,0,625168
20,365232,8476524,0,625168
21,365232,8476524,0,625172
22,365580,8476524,0,0
23,365580,8476524,0,0
24,365580,8476524,0,0
25,365580,8476524,0,0
26,365580,8476524,0,0
27,365580,8476524,0,0
28,365580,8476524,0,0
29,365580,8476524,0,0
30,365580,8476524,0,0
