timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.5,10.5,15.0,1.5,8.5,10.0
2,91.5,255.0,346.5,61.5,264.5,326.0
3,97.0,258.0,355.0,61.5,266.5,328.0
4,92.5,256.0,348.5,62.5,265.0,327.5
5,90.5,256.5,347.0,62.5,265.0,327.5
6,93.0,261.0,354.0,64.5,266.0,330.5
7,94.0,260.0,354.0,66.0,259.5,325.5
8,95.0,261.0,356.0,62.5,268.5,331.0
9,93.5,258.5,352.0,63.0,266.5,329.5
10,99.0,259.0,358.0,61.0,270.0,331.0
11,96.5,258.0,354.5,62.0,269.5,331.5
12,100.5,257.5,358.0,64.5,266.0,330.5
13,96.0,264.0,360.0,64.5,267.0,331.5
14,93.5,265.0,358.5,65.0,270.0,335.0
15,98.5,259.0,357.5,64.0,270.5,334.5
16,96.0,264.0,360.0,60.0,270.0,330.0
17,97.0,256.0,353.0,65.0,270.0,335.0
18,93.0,263.5,356.5,60.5,271.0,331.5
19,93.5,266.5,360.0,65.5,269.0,334.5
20,100.5,259.5,360.0,60.5,273.0,333.5
21,98.0,262.5,360.5,63.0,271.5,334.5
22,58.5,163.5,222.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
