timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107300,11410860,0,107588
2,107308,11410860,0,107592
3,107324,11410860,0,107596
4,107324,11410860,0,107632
5,107340,11410860,0,107636
6,107340,11410860,0,107636
7,107340,11410860,0,107660
8,107340,11410860,0,107660
9,107344,11410860,0,107664
10,107352,11410860,0,107684
11,107372,11410860,0,107684
12,107372,11410860,0,107684
13,107384,11410860,0,107696
14,107384,11410860,0,107696
15,107384,11410860,0,107724
16,107384,11410860,0,107728
17,107388,11410860,0,107728
18,107420,11410860,0,107728
19,107420,11410860,0,107736
20,107420,11410860,0,107776
21,107420,11410860,0,107776
22,107420,11410860,0,107788
23,107420,11410860,0,107812
24,107424,11410860,0,107812
25,107424,11410860,0,107812
26,107424,11410860,0,107812
27,107424,11410860,0,107812
28,107424,11410860,0,107812
29,107424,11410860,0,107812
30,107468,11410860,0,0
