timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,110,128,149,190,96,240,113,10
2,129,183,223,263,94,784,137,31
3,113,133,174,200,97,253,117,12
4,110,128,174,203,94,666,113,14
5,110,131,172,208,96,225,114,12
6,114,132,172,200,96,238,117,12
7,113,133,180,213,96,254,116,14
8,110,129,145,191,95,245,113,10
9,112,131,172,211,92,646,115,14
10,110,129,177,204,92,218,113,13
11,112,133,158,201,95,268,115,12
12,108,128,177,204,94,249,112,13
13,109,126,146,198,94,241,112,10
14,111,129,174,205,95,651,114,13
15,111,132,187,223,94,264,115,16
16,112,131,177,212,94,243,116,13
17,112,127,173,199,94,244,114,11
18,112,132,174,202,94,251,115,13
19,111,130,148,186,97,233,114,11
20,108,126,175,208,93,807,111,15
21,111,131,172,202,97,830,114,14
22,112,131,181,207,96,246,116,13
23,113,131,173,191,92,210,115,12
24,109,128,179,208,91,235,112,14
25,110,130,163,192,93,409,113,12
26,107,127,169,199,93,690,111,13
27,107,126,149,187,93,261,110,11
28,108,129,169,190,93,228,111,12
29,110,126,143,182,95,204,112,9
30,108,124,149,205,93,259,111,10
