timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112536,10634708,0,112456
2,112556,10634708,0,112476
3,112560,10634708,0,112480
4,112564,10634708,0,112528
5,112580,10634708,0,112528
6,112580,10634708,0,112532
7,112580,10634708,0,112556
8,112584,10634708,0,112560
9,112608,10634708,0,112560
10,112608,10634708,0,112588
11,112616,10634708,0,112588
12,112620,10634708,0,112596
13,112628,10634708,0,112600
14,112628,10634708,0,112600
15,112636,10634708,0,112612
16,112636,10634708,0,112628
17,112648,10634708,0,112632
18,112672,10634708,0,112640
19,112672,10634708,0,112640
20,112672,10634708,0,112684
21,112676,10634708,0,112700
22,112684,10634708,0,112700
23,112684,10634708,0,112704
24,112684,10634708,0,112736
25,112684,10634708,0,112740
26,112688,10634708,0,112756
27,112688,10634708,0,112760
28,112692,10634708,0,112768
29,112692,10634708,0,112768
30,112728,10634708,0,0
