timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,32,1,24,2
2,32,1,24,2
3,32,1,24,2
4,32,1,24,2
5,32,1,24,2
6,32,1,24,2
7,32,1,24,2
8,32,1,24,2
9,32,1,24,2
10,32,1,24,2
11,32,1,24,2
12,32,1,24,2
13,32,1,24,2
14,32,1,24,2
15,32,1,24,2
16,32,1,24,2
17,32,1,24,2
18,32,1,24,2
19,32,1,24,2
20,32,1,24,2
21,32,1,24,2
22,32,1,24,2
23,32,1,24,2
24,32,1,24,2
25,32,1,24,2
26,32,1,24,2
27,32,1,24,2
28,32,1,24,2
29,32,1,24,2
30,32,1,0,0
