timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,548,929,1108,3863,66,4073,550,317
2,728,1070,1804,5007,64,6615,684,462
3,801,1041,1103,1144,64,2175,649,375
4,620,916,1092,1116,61,1121,540,283
5,532,943,1098,1113,59,1116,565,279
6,332,1041,1106,1111,59,1113,477,366
7,500,922,1060,1106,69,1110,512,270
8,453,980,1088,1107,59,1108,506,236
9,465,825,985,1091,73,1094,519,234
10,619,1022,1100,1117,61,1121,589,319
11,733,1040,1095,1103,59,1105,621,335
12,561,930,1093,1112,63,1114,540,289
13,514,909,1044,1112,61,1113,524,237
14,495,905,1037,1106,61,1109,529,275
15,576,933,1072,1117,62,1122,591,263
16,852,1036,1092,1108,58,1109,749,269
17,502,824,1036,1109,70,1116,503,248
18,467,859,1045,1061,74,1068,508,194
19,487,814,882,1075,78,1090,514,180
20,483,1018,1104,1124,58,1131,515,293
21,423,933,1097,1106,66,1114,475,273
22,301,1033,1101,1119,56,1122,411,293
23,305,1048,1104,1116,55,1125,436,322
24,679,1027,1094,1112,58,1115,643,289
25,565,989,1062,1113,69,1226,581,310
26,588,853,1053,1106,68,1120,532,260
27,598,842,1042,1113,73,1117,568,228
28,710,996,1103,1110,58,1111,701,255
29,566,1048,1099,1115,59,1122,638,311
30,466,869,940,1098,62,1106,515,232
